Date,Adj Close,SMA30,P_INDEX,SMA_P7
2019-07-05,63.439999,65.76999956666667,0,0.0
2019-07-08,62.330002,65.59833286666667,0,0.0
2019-07-09,60.23,65.3263329,-1,-0.14285714285714285
2019-07-10,63.540001,65.12866623333333,0,-0.14285714285714285
2019-07-11,62.889999,64.9229996,0,-0.14285714285714285
2019-07-12,62.360001,64.6903331,0,-0.14285714285714285
2019-07-15,63.700001,64.54433306666667,0,-0.14285714285714285
2019-07-16,62.330002,64.30799986666666,0,-0.14285714285714285
2019-07-17,61.889999,64.0719998,0,-0.14285714285714285
2019-07-18,60.779999,63.8066665,0,0.0
2019-07-19,62.25,63.5953333,0,0.0
2019-07-22,62.790001,63.50200013333334,0,0.0
2019-07-23,63.290001,63.41200023333333,0,0.0
2019-07-24,63.889999,63.35333346666666,0,0.0
2019-07-25,63.810001,63.2613335,0,0.0
2019-07-26,64.239998,63.175000033333326,0,0.0
2019-07-29,63.77,63.102666633333335,0,0.0
2019-07-30,62.869999,63.0106667,0,0.0
2019-07-31,63.220001,62.94066673333334,0,0.0
2019-08-01,61.84,62.82266683333333,0,0.0
2019-08-02,58.939999,62.680333499999996,0,0.0
2019-08-05,57.91,62.5710002,0,0.0
2019-08-06,58.27,62.4366669,0,0.0
2019-08-07,58.580002,62.31600026666667,0,0.0
2019-08-08,59.540001,62.184333566666666,0,0.0
2019-08-09,59.049999,62.053000133333335,0,0.0
2019-08-12,58.029999,61.882333366666664,0,0.0
2019-08-13,59.34,61.754666766666666,0,0.0
2019-08-14,59.610001,61.61600013333334,0,0.0
2019-08-15,59.66,61.4796668,0,0.0
2019-08-16,60.080002,61.367666899999996,0,0.0
2019-08-19,59.18,61.262666833333334,0,0.0
2019-08-20,59.169998,61.227333433333335,0,0.0
2019-08-21,59.869999,61.10500003333333,0,0.0
2019-08-22,58.869999,60.97100003333333,0,0.0
2019-08-23,57.970001,60.824666699999995,0,0.0
2019-08-26,57.66,60.623333333333335,0,0.0
2019-08-27,57.540001,60.46366663333333,0,0.0
2019-08-28,58.349998,60.3456666,0,0.0
2019-08-29,58.880001,60.282333333333334,0,0.0
2019-08-30,59.049999,60.175666633333336,0,0.0
2019-09-03,58.310001,60.0263333,0,0.0
2019-09-04,58.77,59.8756666,0,0.0
2019-09-05,59.16,59.71799996666667,0,0.0
2019-09-06,58.73,59.548666600000004,0,0.0
2019-09-09,59.119999,59.37799996666667,0,0.0
2019-09-10,59.5,59.23566663333334,0,0.0
2019-09-11,59.369999,59.11899996666667,0,0.0
2019-09-12,62.25,59.086666599999994,1,0.14285714285714285
2019-09-13,61.630001,59.07966663333333,1,0.2857142857142857
2019-09-16,61.59,59.168,1,0.42857142857142855
2019-09-17,60.119999,59.24166663333333,0,0.42857142857142855
2019-09-18,59.360001,59.278,0,0.42857142857142855
2019-09-19,58.990002,59.291666666666664,0,0.42857142857142855
2019-09-20,59.130001,59.278,0,0.42857142857142855
2019-09-23,59.830002,59.3040001,0,0.2857142857142857
2019-09-24,59.32,59.34700013333334,0,0.14285714285714285
2019-09-25,59.369999,59.3480001,0,0.0
2019-09-27,59.82,59.35500006666666,0,0.0
2019-09-30,59.75,59.35800006666667,0,0.0
2019-10-01,59.900002,59.35200006666666,0,0.0
2019-10-02,60.25,59.38766673333334,0,0.0
2019-10-03,60.52,59.4326668,0,0.0
2019-10-04,60.59,59.45666683333333,0,0.0
2019-10-07,60.75,59.51933353333333,0,0.0
2019-10-08,60.240002,59.59500023333333,0,0.0
2019-10-09,61.009998,59.70666683333333,0,0.0
2019-10-10,61.419998,59.836000066666664,0,0.0
2019-10-11,63.880001,60.0203335,1,0.14285714285714285
2019-10-14,62.220001,60.131666833333334,1,0.2857142857142857
2019-10-15,63.529999,60.281000166666665,1,0.42857142857142855
2019-10-16,64.540001,60.48866683333334,1,0.5714285714285714
2019-10-17,64.989998,60.696000100000006,1,0.7142857142857143
2019-10-18,65.160004,60.89600023333333,1,0.8571428571428571
2019-10-21,64.559998,61.0903335,1,1.0
2019-10-22,64.669998,61.275333466666666,1,1.0
2019-10-23,64.949997,61.45700003333333,1,1.0
2019-10-24,64.650002,61.63300013333333,1,1.0
2019-10-25,64.900002,61.721333533333336,1,1.0
2019-10-28,64.790001,61.82666686666666,1,1.0
2019-10-29,64.720001,61.931000233333336,1,1.0
2019-10-30,65.699997,62.11700016666667,1,1.0
2019-10-31,64.440002,62.28633353333334,1,1.0
2019-11-01,64.230003,62.46100023333334,0,0.8571428571428571
2019-11-04,63.66,62.612000200000004,0,0.7142857142857143
2019-11-05,63.810001,62.74466683333333,0,0.5714285714285714
2019-11-06,63.689999,62.89033346666667,0,0.42857142857142855
2019-11-07,64.349998,63.05633343333333,0,0.2857142857142857
2019-11-08,64.720001,63.219666800000006,0,0.14285714285714285
2019-11-11,64.290001,63.37100016666667,0,0.0
2019-11-12,64.739998,63.53233336666666,0,0.0
2019-11-13,64.220001,63.66466673333333,0,0.0
2019-11-14,64.269997,63.78966663333333,0,0.0
2019-11-15,64.860001,63.932,0,0.0
2019-11-18,64.209999,64.0473333,0,0.0
2019-11-19,63.439999,64.15399986666667,0,0.0
2019-11-20,62.240002,64.19500000000001,0,0.0
2019-11-21,61.84,64.20900006666666,0,0.0
2019-11-22,63.419998,64.19366663333334,0,0.0
2019-11-25,64.690002,64.276,0,0.0
2019-11-26,64.900002,64.32166676666667,0,0.0
2019-11-27,64.910004,64.3340002,0,0.0
2019-11-29,64.400002,64.31433366666667,0,0.0
2019-12-02,63.849998,64.2706668,0,0.0
2019-12-03,63.099998,64.22200013333334,0,0.0
2019-12-04,63.169998,64.17200013333334,0,0.0
2019-12-05,63.509998,64.12400016666668,0,0.0
2019-12-06,65.0,64.13566676666667,0,0.0
2019-12-09,65.379997,64.1516666,0,0.0
2019-12-10,65.93,64.18966656666666,0,0.0
2019-12-11,65.879997,64.2283331,0,0.0
2019-12-12,67.169998,64.27733313333333,1,0.14285714285714285
2019-12-13,66.800003,64.35599983333333,1,0.2857142857142857
2019-12-16,66.970001,64.4473331,1,0.42857142857142855
2019-12-17,66.440002,64.53999983333333,0,0.42857142857142855
2019-12-18,66.739998,64.6376664,1,0.5714285714285714
2019-12-19,67.580002,64.76733316666666,1,0.7142857142857143
2019-12-20,67.959999,64.88766653333333,1,0.8571428571428571
2019-12-23,68.610001,65.0173332,1,0.8571428571428571
2019-12-24,68.699997,65.16433306666667,1,0.8571428571428571
2019-12-26,68.699997,65.29633303333334,1,0.8571428571428571
2019-12-27,68.919998,65.4529996,1,1.0
2019-12-30,69.559998,65.62933296666667,1,1.0
2019-12-31,69.050003,65.76899970000001,1,1.0
2020-01-02,69.269997,65.9376663,1,1.0
2020-01-03,69.199997,66.12966623333334,1,1.0
2020-01-06,70.040001,66.3896662,1,1.0
2020-01-07,69.830002,66.6559996,1,1.0
2020-01-08,69.959999,66.87399963333333,1,1.0
2020-01-09,70.690002,67.07399963333334,1,1.0
2020-01-10,71.309998,67.28766616666667,1,1.0
2020-01-13,71.529999,67.50833266666667,1,1.0
2020-01-14,71.379997,67.74099916666667,1,1.0
2020-01-15,70.32,67.9566659,1,1.0
2020-01-16,70.220001,68.19399933333334,1,1.0
2020-01-17,71.25,68.46333273333333,1,1.0
2020-01-21,69.239998,68.65433273333333,0,0.8571428571428571
2020-01-22,71.129997,68.85866596666666,1,0.8571428571428571
2020-01-23,70.029999,69.01366603333332,0,0.7142857142857143
2020-01-24,69.400002,69.12933276666668,0,0.5714285714285714
2020-01-27,69.510002,69.25033293333334,0,0.42857142857142855
2020-01-28,70.360001,69.35666636666666,0,0.2857142857142857
2020-01-29,70.059998,69.46533286666666,0,0.14285714285714285
2020-01-30,69.050003,69.53466626666666,0,0.14285714285714285
2020-01-31,67.5,69.56999953333334,0,0.0
2020-02-03,66.839996,69.57333279999999,0,0.0
2020-02-04,67.349998,69.565666,0,0.0
2020-02-05,67.510002,69.5506661,0,0.0
2020-02-06,67.910004,69.52733286666667,0,0.0
2020-02-07,67.75,69.4956663,0,0.0
2020-02-10,68.190002,69.47866646666667,0,0.0
2020-02-11,68.230003,69.45566663333332,0,0.0
2020-02-12,68.580002,69.42300010000001,0,0.0
2020-02-13,67.75,69.37966666666667,0,0.0
2020-02-14,67.410004,69.31766689999999,0,0.0
2020-02-18,67.870003,69.27333376666665,0,0.0
2020-02-19,68.480003,69.22133383333333,0,0.0
2020-02-20,68.75,69.18533376666666,0,0.0
2020-02-21,68.93,69.15100046666666,0,0.0
2020-02-24,67.529999,69.04566703333333,0,0.0
2020-02-25,66.330002,68.87966716666666,0,0.0
2020-02-26,65.550003,68.68033396666667,0,0.0
2020-02-27,62.599998,68.38766733333334,-1,-0.14285714285714285
2020-02-28,61.59,68.09666733333333,-1,-0.2857142857142857
2020-03-02,63.48,67.87200063333333,0,-0.2857142857142857
2020-03-03,62.75,67.5886673,0,-0.2857142857142857
2020-03-04,62.959999,67.379334,0,-0.2857142857142857
2020-03-05,63.529999,67.12600073333333,0,-0.2857142857142857
2020-03-06,62.970001,66.89066746666667,0,-0.2857142857142857
2020-03-09,61.389999,66.62366736666667,-1,-0.2857142857142857
2020-03-10,61.41,66.35366730000001,0,-0.14285714285714285
2020-03-11,61.549999,66.06000056666667,0,-0.14285714285714285
2020-03-12,59.700001,65.71466733333334,-1,-0.2857142857142857
2020-03-13,60.490002,65.42933396666666,0,-0.2857142857142857
2020-03-16,58.799999,65.13933393333333,-1,-0.42857142857142855
2020-03-17,57.919998,64.84200066666666,-1,-0.5714285714285714
2020-03-18,56.639999,64.4850007,-1,-0.5714285714285714
2020-03-19,54.93,64.0656673,-1,-0.7142857142857143
2020-03-20,53.68,63.59133383333333,-1,-0.8571428571428571
2020-03-23,52.150002,63.0713339,-1,-0.8571428571428571
2020-03-24,52.889999,62.56133379999999,-1,-1.0
2020-03-25,53.439999,62.06833366666667,-1,-1.0
2020-03-26,52.779999,61.5416669,-1,-1.0
2020-03-27,51.330002,60.99433363333333,-1,-1.0
2020-03-30,50.700001,60.43733353333334,-1,-1.0
2020-03-31,51.130001,59.87933346666667,-1,-1.0
2020-04-01,48.41,59.21033336666667,-1,-1.0
2020-04-02,49.990002,58.5850001,-1,-1.0
2020-04-03,50.98,57.986666766666666,-1,-1.0
2020-04-06,53.049999,57.5040001,0,-0.8571428571428571
2020-04-07,52.900002,57.05633343333333,0,-0.7142857142857143
2020-04-08,53.84,56.666000000000004,0,-0.5714285714285714
2020-04-09,54.369999,56.3916667,0,-0.42857142857142855
2020-04-13,52.759998,56.097333299999995,0,-0.2857142857142857
2020-04-14,52.509998,55.731666566666675,0,-0.14285714285714285
2020-04-15,52.75,55.39833323333334,0,0.0
2020-04-16,52.790001,55.0593333,0,0.0
2020-04-17,52.77,54.70066666666666,0,0.0
2020-04-20,54.029999,54.402666599999996,0,0.0
2020-04-21,53.310001,54.13333333333333,0,0.0
2020-04-22,56.279999,53.9623333,1,0.14285714285714285
2020-04-23,56.880001,53.8066667,1,0.2857142857142857
2020-04-24,54.93,53.647666666666666,0,0.2857142857142857
2020-04-27,53.93,53.42899993333334,0,0.2857142857142857
2020-04-28,56.18,53.34166663333334,1,0.42857142857142855
2020-04-29,58.02,53.345000033333335,1,0.5714285714285714
2020-04-30,58.060001,53.39233343333333,1,0.7142857142857143
2020-05-01,56.560001,53.446666799999996,1,0.7142857142857143
2020-05-04,55.0,53.4906668,0,0.5714285714285714
2020-05-05,53.91,53.5493334,0,0.5714285714285714
2020-05-06,54.830002,53.61400016666666,0,0.5714285714285714
2020-05-07,55.389999,53.67900016666667,0,0.42857142857142855
2020-05-08,56.27,53.79533353333333,1,0.42857142857142855
2020-05-11,56.630001,53.97200016666667,1,0.42857142857142855
2020-05-12,58.34,54.226666800000004,1,0.42857142857142855
2020-05-13,57.459999,54.43766673333333,1,0.5714285714285714
2020-05-14,57.849998,54.75233333333333,1,0.7142857142857143
2020-05-15,58.25,55.027666599999996,1,0.8571428571428571
2020-05-18,57.799999,55.2549999,1,1.0
2020-05-19,59.200001,55.459999966666665,1,1.0
2020-05-20,58.209999,55.63699986666667,1,1.0
2020-05-21,58.060001,55.77766656666667,1,1.0
2020-05-22,57.610001,55.88566663333333,0,0.8571428571428571
2020-05-26,58.23,56.06800003333333,1,0.8571428571428571
2020-05-27,58.34,56.26233343333333,1,0.8571428571428571
2020-05-28,57.57,56.423000099999996,0,0.7142857142857143
2020-05-29,57.59,56.58300006666666,0,0.5714285714285714
2020-06-01,60.060001,56.8260001,1,0.5714285714285714
2020-06-02,60.369999,57.03733343333333,1,0.5714285714285714
2020-06-03,60.48,57.2763334,1,0.7142857142857143
2020-06-04,60.0,57.40033343333334,1,0.7142857142857143
2020-06-05,61.790001,57.56400010000001,1,0.7142857142857143
2020-06-08,60.810001,57.76000013333333,1,0.8571428571428571
2020-06-09,60.52,57.979666800000004,1,1.0
2020-06-10,60.509998,58.12400006666667,1,1.0
2020-06-11,60.02,58.19066673333334,0,0.8571428571428571
2020-06-12,59.84,58.250000033333336,0,0.7142857142857143
2020-06-15,59.009998,58.3316666,0,0.5714285714285714
2020-06-16,60.07,58.5006666,0,0.42857142857142855
2020-06-17,61.34,58.74833326666667,1,0.42857142857142855
2020-06-18,61.169998,58.95966646666667,1,0.42857142857142855
2020-06-19,61.560001,59.1653332,1,0.42857142857142855
2020-06-22,62.52,59.373666533333335,1,0.5714285714285714
2020-06-23,63.040001,59.5873332,1,0.7142857142857143
2020-06-24,61.66,59.69799986666667,0,0.7142857142857143
2020-06-25,61.810001,59.84299993333333,0,0.7142857142857143
2020-06-26,60.549999,59.93299996666667,0,0.5714285714285714
2020-06-29,59.619999,59.978666600000004,0,0.42857142857142855
2020-06-30,60.98,60.084666633333335,0,0.2857142857142857
2020-07-01,62.580002,60.19733333333333,1,0.2857142857142857
2020-07-02,63.049999,60.358666666666664,1,0.2857142857142857
2020-07-06,63.07,60.52566663333333,1,0.42857142857142855
2020-07-07,63.240002,60.71333333333334,1,0.5714285714285714
2020-07-08,64.660004,60.927666800000004,1,0.7142857142857143
2020-07-09,63.34,61.09433346666666,1,0.8571428571428571
2020-07-10,64.709999,61.33233343333333,1,1.0
2020-07-14,62.689999,61.502333400000005,0,0.8571428571428571
2020-07-15,62.59,61.5866667,0,0.7142857142857143
2020-07-16,62.880001,61.67033343333333,0,0.5714285714285714
2020-07-17,62.009998,61.72133336666666,0,0.42857142857142855
2020-07-20,62.990002,61.8210001,0,0.2857142857142857
2020-07-21,62.91,61.8583334,0,0.14285714285714285
2020-07-22,62.740002,61.92266676666667,0,0.0
2020-07-23,61.68,61.96133343333333,0,0.0
2020-07-24,59.959999,61.943000133333335,0,0.0
2020-07-27,60.689999,61.96533343333333,0,0.0
2020-07-28,60.59,61.99033343333333,0,0.0
2020-07-29,61.029999,62.0576668,0,0.0
2020-07-30,62.82,62.14933346666667,0,0.0
2020-07-31,62.299999,62.18133343333333,0,0.0
2020-08-03,63.529999,62.26000013333334,0,0.0
2020-08-04,63.93,62.3390001,0,0.0
2020-08-05,64.360001,62.400333466666666,0,0.0
2020-08-06,64.410004,62.44600023333333,0,0.0
2020-08-07,61.880001,62.45333359999999,0,0.0
2020-08-10,62.34,62.471000233333335,0,0.0
2020-08-11,63.029999,62.5536669,0,0.0
2020-08-12,61.84,62.62766693333333,0,0.0
2020-08-13,62.43,62.67600026666666,0,0.0
2020-08-14,62.290001,62.66633356666667,0,0.0
2020-08-17,62.619999,62.65200023333333,0,0.0
2020-08-18,62.389999,62.62933353333334,0,0.0
2020-08-19,63.209999,62.62833343333333,0,0.0
2020-08-20,63.919998,62.60366656666667,0,0.0
2020-08-21,63.73,62.61666656666667,0,0.0
2020-08-24,65.160004,62.63166673333333,1,0.14285714285714285
2020-08-25,64.980003,62.7080002,1,0.2857142857142857
2020-08-26,64.980003,62.78766696666666,1,0.42857142857142855
2020-08-27,64.760002,62.850333666666664,0,0.42857142857142855
2020-08-28,64.370003,62.9290005,0,0.42857142857142855
2020-08-31,64.410004,62.9763339,0,0.42857142857142855
2020-09-01,64.660004,63.03466736666667,0,0.42857142857142855
2020-09-02,64.18,63.0826673,0,0.2857142857142857
2020-09-03,63.560001,63.145334000000005,0,0.14285714285714285
2020-09-04,64.120003,63.284000799999994,0,0.0
2020-09-08,63.189999,63.36733413333333,0,0.0
2020-09-09,63.349998,63.45933406666667,0,0.0
2020-09-10,63.959999,63.55700073333333,0,0.0
2020-09-11,64.059998,63.598334,0,0.0
2020-09-14,65.459999,63.703667333333335,0,0.0
2020-09-15,65.389999,63.76566733333333,0,0.0
2020-09-16,64.970001,63.800334033333336,0,0.0
2020-09-17,64.349998,63.8000006,0,0.0
2020-09-18,64.160004,63.791667266666664,0,0.0
2020-09-21,63.740002,63.8536673,0,0.0
2020-09-22,63.84,63.9036673,0,0.0
2020-09-23,63.759998,63.9280006,0,0.0
2020-09-24,63.970001,63.99900063333334,0,0.0
2020-09-25,64.660004,64.0733341,0,0.0
2020-09-28,64.400002,64.14366746666666,0,0.0
2020-09-29,64.0,64.1896675,0,0.0
2020-09-30,64.489998,64.25966746666667,0,0.0
2020-10-01,64.610001,64.3063342,0,0.0
2020-10-02,64.519997,64.32633416666667,0,0.0
2020-10-05,64.730003,64.3596676,0,0.0
2020-10-06,65.559998,64.37300073333333,0,0.0
2020-10-07,66.290001,64.41666733333334,0,0.0
2020-10-08,66.190002,64.45700063333334,0,0.0
2020-10-09,67.639999,64.55300053333333,1,0.14285714285714285
2020-10-12,68.370003,64.68633386666667,1,0.2857142857142857
2020-10-13,68.830002,64.83366713333334,1,0.42857142857142855
2020-10-14,68.93,64.97600033333333,1,0.5714285714285714
2020-10-15,69.220001,65.14400036666667,1,0.7142857142857143
2020-10-16,69.919998,65.35600026666667,1,0.8571428571428571
2020-10-19,71.160004,65.59066696666667,1,1.0
2020-10-20,71.019997,65.8516669,1,1.0
2020-10-21,71.040001,66.10800033333334,1,1.0
2020-10-22,71.940002,66.37400043333334,1,1.0
2020-10-23,71.290001,66.61500053333333,1,1.0
2020-10-26,72.110001,66.83666726666667,1,1.0
2020-10-27,72.029999,67.0580006,1,1.0
2020-10-28,70.169998,67.23133383333334,1,1.0
2020-10-29,69.82,67.41366723333334,1,1.0
2020-10-30,68.919998,67.5723337,0,0.8571428571428571
2020-11-02,68.730003,67.73866706666666,0,0.7142857142857143
2020-11-03,70.239998,67.95200033333334,1,0.7142857142857143
2020-11-04,70.230003,68.16766716666667,1,0.7142857142857143
2020-11-05,70.07,68.37100046666666,0,0.5714285714285714
2020-11-06,68.620003,68.50300043333333,0,0.42857142857142855
2020-11-09,70.0,68.68966703333334,0,0.2857142857142857
2020-11-10,69.849998,68.88466696666666,0,0.2857142857142857
2020-11-11,69.279999,69.04433366666667,0,0.2857142857142857
2020-11-12,68.480003,69.17333373333334,0,0.14285714285714285
2020-11-13,68.459999,69.30466713333334,0,0.0
2020-11-16,69.57,69.46600036666668,0,0.0
2020-11-17,69.110001,69.5843338,0,0.0
2020-11-18,69.68,69.69733376666666,0,0.0
2020-11-19,69.32,69.80166703333333,0,0.0
2020-11-20,70.879997,69.90966696666666,0,0.0
2020-11-23,72.150002,70.03566693333333,1,0.14285714285714285
2020-11-24,71.529999,70.12566683333333,0,0.14285714285714285
2020-11-25,70.800003,70.18800026666666,0,0.14285714285714285
2020-11-27,71.68,70.27000023333333,0,0.14285714285714285
2020-11-30,70.589996,70.2923335,0,0.14285714285714285
2020-12-01,70.589996,70.27333323333332,0,0.14285714285714285
2020-12-02,69.989998,70.23899993333333,0,0.14285714285714285
2020-12-03,69.419998,70.18499983333332,0,0.0
2020-12-04,69.860001,70.11566646666667,0,0.0
2020-12-07,70.629997,70.09366633333335,0,0.0
2020-12-08,70.18,70.02933296666667,0,0.0
2020-12-09,73.050003,70.0633331,1,0.14285714285714285
2020-12-10,74.260002,70.19966656666665,1,0.2857142857142857
2020-12-11,74.080002,70.34166663333333,1,0.42857142857142855
2020-12-14,74.669998,70.53333330000001,1,0.5714285714285714
2020-12-15,75.589996,70.76199973333334,1,0.7142857142857143
2020-12-16,75.650002,70.9423332,1,0.8571428571428571
2020-12-17,77.190002,71.17433316666666,1,1.0
2020-12-18,77.160004,71.41066663333335,1,1.0
2020-12-21,74.760002,71.61533326666668,1,1.0
2020-12-22,74.82,71.77599993333334,1,1.0
2020-12-23,76.139999,71.98566663333332,1,1.0
2020-12-24,76.199997,72.21633323333334,1,1.0
2020-12-28,76.349998,72.47866640000001,1,1.0
2020-12-29,77.010002,72.7636665,1,1.0
2020-12-30,77.970001,73.04366653333334,1,1.0
2020-12-31,78.120003,73.34399993333334,1,1.0
2021-01-04,78.970001,73.65366663333333,1,1.0
2021-01-05,80.349998,74.02133323333334,1,1.0
2021-01-06,80.059998,74.32733326666667,1,1.0
2021-01-07,79.760002,74.58099993333332,1,1.0
2021-01-08,79.769997,74.85566653333333,1,1.0
2021-01-11,80.43,75.17666643333334,1,1.0
2021-01-12,81.699997,75.51066633333333,1,1.0
2021-01-13,80.919998,75.85499973333334,1,1.0
2021-01-14,81.150002,76.20699993333332,1,1.0
2021-01-15,80.699997,76.5639999,1,1.0
2021-01-19,81.150002,76.95500003333333,1,1.0
2021-01-20,81.589996,77.34599986666667,1,1.0
2021-01-21,82.57,77.74399996666668,1,1.0
2021-01-22,81.559998,78.12333323333333,1,1.0
2021-01-25,82.330002,78.43266653333333,1,1.0
2021-01-26,81.709999,78.68099976666666,1,1.0
2021-01-27,80.839996,78.9063329,0,0.8571428571428571
2021-01-28,79.93,79.08166630000001,0,0.7142857142857143
